id,tweet,link,date,time
1105556532178182144,"Mas tipo, ele pickava nunu quando caia Sup, deixava o adc solo, e saia invadindo a JG inimiga, e o JG inimigo ficava lvl 7 aos 20 min de jogo, Full atrás sem Farm, e o teu time tinha 2 JG e gankavam o adc, só q ele tomava Full pressão (em resumo)",https://twitter.com/UmSerAiQualquer/status/1105556532178182144,2019-03-12,16:49:52
1105495263848861696,"""Stream amanhã ao meio dia sem kappa"" Papão PATO, 11 de março de 2019",https://twitter.com/UmSerAiQualquer/status/1105495263848861696,2019-03-12,12:46:24
1103414125768650753,"Chegar em casa e passar raiva com o lol e dizer que nunca mais vou jogar essa merda de jogo, e repetir o mesmo amanhã",https://twitter.com/UmSerAiQualquer/status/1103414125768650753,2019-03-06,18:56:42
1100188110170869762,"Nem foi um goleiro q ela deve se lembrar muito bem de um time aí q esquartejou uma mulher e dps deu pros cachorros comerem... Isso aconteceu no lol, nem foi o tal goleiro né @marionkaplan ?",https://twitter.com/UmSerAiQualquer/status/1100188110170869762,2019-02-25,21:17:40
1099175597480267776,"Obrigadoo kk, foi mais por precaução pq sintoma ou coisa do tipo n tinha, mas ocorreu tudo bem e tamo aí né kkk",https://twitter.com/UmSerAiQualquer/status/1099175597480267776,2019-02-23,02:14:18
1098032865365970945,"Acompanhamento com psicólogo, remédios, e claro o mais importante é tu querer melhorar também (sei que não e fácil), mas isso de forma BEEEEEEM resumida, tem mais coisas tbm mas no básico é isso",https://twitter.com/UmSerAiQualquer/status/1098032865365970945,2019-02-19,22:33:30
1098032595428954112,"Sim mano, e eu tava com visita em casa ainda, acordei todo mundo AHAHAUHAUA",https://twitter.com/UmSerAiQualquer/status/1098032595428954112,2019-02-19,22:32:25
1097243159275417601,"Sim, é só os retardados querendo pagar de engraçado",https://twitter.com/UmSerAiQualquer/status/1097243159275417601,2019-02-17,18:15:29
1096409817936220161,A parte mais engraçada de tudo isso é que ele pagou uma matéria do @TheInterceptBr e usou como fonte de verdade AHSHAHHDHAHSHAAHDBSH,https://twitter.com/UmSerAiQualquer/status/1096409817936220161,2019-02-15,12:04:05
1095651807693545475,"Falar sobre a velocidade não é racismo, racista é a pessoa que associou arrastão com afrodescendente",https://twitter.com/UmSerAiQualquer/status/1095651807693545475,2019-02-13,09:52:01
1095646399272759296,"Mas não foi exatamente isso que ele fez com o @cocielo ? Usou prints de tweets antigos e apontou o dedo, mas qdo fizeram o mesmo com ele, ele só falou que as pessoas mudam e todo mundo passou o pano",https://twitter.com/UmSerAiQualquer/status/1095646399272759296,2019-02-13,09:30:32
1093925969621143553,"""Amor que horas tu termina de dar aula de defesa pessoal hj?""",https://twitter.com/UmSerAiQualquer/status/1093925969621143553,2019-02-08,15:34:09
1093617351172505600,"Interessante, mas não vejo a hora do meme ""Para de criar skin pra lux e arruma o client"" morrer",https://twitter.com/UmSerAiQualquer/status/1093617351172505600,2019-02-07,19:07:49
1093128571223265280,"Eu sei, tu q não soube falar algo conexo, tu tá julgando um velho de 72 anos, q não fez nd por apenas achismo, de ""medo""",https://twitter.com/UmSerAiQualquer/status/1093128571223265280,2019-02-06,10:45:35
1092795545599569922,"O que mais me surpreende nisso, são veterinários confundirem uma ratazana com um cachorro, TIPO?????????  https://twitter.com/rafapsoares/status/1092745024671047680 …",https://twitter.com/UmSerAiQualquer/status/1092795545599569922,2019-02-05,12:42:15
1084494354968989698,"Vale lembrar que a vingança do término no natal, somou +4 anos de noivado, casamento da mãe e do pai só em 2023",https://twitter.com/UmSerAiQualquer/status/1084494354968989698,2019-01-13,14:56:17
1083071377660354561,"Perfeito é pouco, esse nível de realismo nem Manet e Rousseau atingem",https://twitter.com/UmSerAiQualquer/status/1083071377660354561,2019-01-09,16:41:53
1082630953686712326,"Esse cara é o típico maluco q tem a fala ""bonita"" q faz parecer q é verdade",https://twitter.com/UmSerAiQualquer/status/1082630953686712326,2019-01-08,11:31:48
1082091063660216320,Teu dedo vai gangrenar e cair,https://twitter.com/UmSerAiQualquer/status/1082091063660216320,2019-01-06,23:46:28
1081678183106252801,"Entao foram 6x, é tão estranho qdo tu para pensar nos privilégios q tem (digo isso por mim) pq é algo que já tá tão na rotina é estranho kk",https://twitter.com/UmSerAiQualquer/status/1081678183106252801,2019-01-05,20:25:50
1081675449414180864,"Seria tipo, nasci homem e me identifico como homem?",https://twitter.com/UmSerAiQualquer/status/1081675449414180864,2019-01-05,20:14:58
1080717580799758336,Ele é tão inseguro q tá com a foto do The rock (tdbmm q n posso falar mto pq a minha é do InuYasha mas...),https://twitter.com/UmSerAiQualquer/status/1080717580799758336,2019-01-03,04:48:44
1080715826804736000,"Moça, tu chegou a ler sobre a metade das coisas que tu escreveu? Ele NÃO removeu os Lgbtq+ dos direitos humanos, ele só modificou pra q sejam englobados como ""HUMANOS"" e não denominados por uma única sigla, e sobre o salário mínimo, se pesquisar bem, vai ver que isso foi (cont)",https://twitter.com/UmSerAiQualquer/status/1080715826804736000,2019-01-03,04:41:46
1080574459424190465,Triste n ser de SP ;-;,https://twitter.com/UmSerAiQualquer/status/1080574459424190465,2019-01-02,19:20:01
1080555596175327232,É tipo skt de 2015 versão 2.0,https://twitter.com/UmSerAiQualquer/status/1080555596175327232,2019-01-02,18:05:04
1080552558949814272,"E meio q n tem itemizacao e os krl a 4 tbm né? Isso deixa o troço mais chato pq tu não sente q tá mais forte, o pouco que conheço do game foi oq vi nos vídeos do pato e sempre achei meio sem graça o jogo",https://twitter.com/UmSerAiQualquer/status/1080552558949814272,2019-01-02,17:53:00
1077738040326586369,Eu tinha medo de ir falar contigo no privado andjsbdjs,https://twitter.com/UmSerAiQualquer/status/1077738040326586369,2018-12-25,23:29:06
1077737369829285888,Ano 2015/2016 todo mundo tinha medo da Flávia pq ela tretava com todo mundo do twitter,https://twitter.com/UmSerAiQualquer/status/1077737369829285888,2018-12-25,23:26:27
