id,tweet,link,date,time
800505804671647744,esse ta sendo o melhor AMA de tds p mim pq porra meus dois ídolos (vulgo bruno mars e tøp) performando no msm evento na msm noite eh dms,https://twitter.com/purpwsxoxo/status/800505804671647744,2016-11-20,23:07:11
800422858115543040,a minha vida inteira eu fiquei sem saber exatamente quem eu era e oq eu era pq eu me encaixo tanto no gen masc como femin dependendo do dia,https://twitter.com/purpwsxoxo/status/800422858115543040,2016-11-20,17:37:35
800416636532588544,incrivel como twenty one pilots n tem sequer 1 musica ruim sao todas boa p caralho,https://twitter.com/purpwsxoxo/status/800416636532588544,2016-11-20,17:12:51
800100889591771136,"vo larga esse celular preciso aproveitar a vida, interagir com a minha família pq o tempo passa tao rápido................. 2 minutos depois  pic.twitter.com/cbbNIjv3uC",https://twitter.com/purpwsxoxo/status/800100889591771136,2016-11-19,20:18:11
800054991402795008,eu so queria ter algum talento ou inteligência ou pelo menos ser uma pessoa carismática e simpática MAS NAO eu n tenho nenhum atributo,https://twitter.com/purpwsxoxo/status/800054991402795008,2016-11-19,17:15:48
800053304361439232,meu sonho eh fazer intercambio ai eu fico fazendo varios plano p isso ai lembro q so pobre e logo to terminando o EM  ai eu so deito e choro,https://twitter.com/purpwsxoxo/status/800053304361439232,2016-11-19,17:09:06
799677593331134464,aí você salva o número dela sem nunca nem chamar ela até q como td dia vc vai clicar na foto de perfil dela do wpp e acaba ligando p ela....,https://twitter.com/purpwsxoxo/status/799677593331134464,2016-11-18,16:16:10
799677305404747776,aql momento em q vc clica num perfil de uma pessoa aleatória q vc nem tem nos amg e se apaixona por ela e stalkeia ela ate achar o wpp e ach,https://twitter.com/purpwsxoxo/status/799677305404747776,2016-11-18,16:15:01
799674256338653184,eu sou uma pessoa tao linda de demasiada beleza.......pena q isso n aparece nas minhas fotos......,https://twitter.com/purpwsxoxo/status/799674256338653184,2016-11-18,16:02:54
799651594824519684,odeio quando eu vou twittar e na pressa troco o mais por mas e vice-versa pq n da p editar ME DA MUITA AGONIA VER ESSE NEGÓCIO ERRADO,https://twitter.com/purpwsxoxo/status/799651594824519684,2016-11-18,14:32:51
799650808195379200,🌸 eu odeio shonda rhimes 🌸,https://twitter.com/purpwsxoxo/status/799650808195379200,2016-11-18,14:29:44
799639012868845568,"o jake bugg sou eu, nunca sorri e quando sorri eh sem mostra os dente pq nao sou obrigad a ser uma pessoa simpatica n e nem quero",https://twitter.com/purpwsxoxo/status/799639012868845568,2016-11-18,13:42:51
799627101871734785,eu tenho q parar de usar internet de noite pq de noite eh como se eu tivesse sob efeito de drogas e álcool,https://twitter.com/purpwsxoxo/status/799627101871734785,2016-11-18,12:55:32
799626749751525376,de noite eu tenho uns pensamento mto nd vê ai eu vo la e mando umas msgn mto nd vê p alguem e no outro dia eu fico tipo cara q merda eh essa,https://twitter.com/purpwsxoxo/status/799626749751525376,2016-11-18,12:54:08
799620108066979840,"toda vez q eu penso em ser uma pessoa mais positiva e feliz acontece alguma merda na minha vida, ent n tem como. oq temos p hj sao lagrimas",https://twitter.com/purpwsxoxo/status/799620108066979840,2016-11-18,12:27:44
799403168534761472,"biologia me da tanta preguiça, puta merda q matéria chata do caralho",https://twitter.com/purpwsxoxo/status/799403168534761472,2016-11-17,22:05:42
799257639569895424,"oq temos p hj eh decepcao, exaustao mental e fisica muito sono e preguiça com uma pitada de depressao e varios trabalho da escola p fz",https://twitter.com/purpwsxoxo/status/799257639569895424,2016-11-17,12:27:25
799023743418908672,eu odeio muito muito msm meu professor de mat e a todo instante penso em mil e uma formas de mata-lo bem dolorosamente p ele ver oq eu sofro,https://twitter.com/purpwsxoxo/status/799023743418908672,2016-11-16,20:58:00
