id,tweet,link,date,time
1137006923822305280,credo como eu sonho alto..  https://twitter.com/miakhalifa/status/1103036357683818496 …,https://twitter.com/opaeuviem/status/1137006923822305280,2019-06-07,11:42:29
1136093703150428162,"E ela falou para eu ficar direito eu falei pra ela ficar de lado Ela apontou alguns dos meus defeitos Ahh bebê, eu sou todo errado Guerra de orgulho, vaidade Vai se sentir melhor se eu te falar que tudo o que pensa sobre mim é verdade?",https://twitter.com/opaeuviem/status/1136093703150428162,2019-06-04,23:13:41
1136092764876222465,"seja humilde, o aprender vem do saber, você não é sábio suficiente para saber tudo então aprenda a saber com quem sabe não se julgue sábio pois quem quer aprender escuta quem sabe.",https://twitter.com/opaeuviem/status/1136092764876222465,2019-06-04,23:09:57
1136092279570087943,"as vezes esqueço o quão frio é a noite, mais lembro o quanto me esforcei para cortar as lenhas e ascender a chama que aquece e esquenta meu final do dia.",https://twitter.com/opaeuviem/status/1136092279570087943,2019-06-04,23:08:01
1136090760435118085,"brisas, brisas e brisas, a vida é um assopro,  vivemos de momentos, rodiados de inveja e pessoas falsas, um olhar maldoso, cobras rastejantes, inexplicável sangravel aos olhos de quem encherga, credo me arrepio em olhar a maldade do próximo, Deus ilumine.",https://twitter.com/opaeuviem/status/1136090760435118085,2019-06-04,23:01:59
1136089920106315776,"só tenho que agradecer a Deus por tudo que vem me proporcionando na minha vida, o difícil e ruim utilizo como aprendizado, o bom aproveito a todo momento só gratidão.",https://twitter.com/opaeuviem/status/1136089920106315776,2019-06-04,22:58:39
1136088863473098752,"eu as vezes até queria uma pessoa decente comigo, porém não sei mais como faz essa parada de tratar bem, ficar com muito nhenhenhe, tá foda cuidar de mim imagina de uma namorada, mais as vezes faz falta, até um  bom dia sl.",https://twitter.com/opaeuviem/status/1136088863473098752,2019-06-04,22:54:27
1136088087778529281,"os dias passando, e eu ficando cada vez mais feio e velho, merda.  pic.twitter.com/5uY1cPRpD3",https://twitter.com/opaeuviem/status/1136088087778529281,2019-06-04,22:51:22
1136085746677403648,"noite longa, só faz dinheiro quem acorda cedo e dorme tarde.  pic.twitter.com/eOGvFv1vsm",https://twitter.com/opaeuviem/status/1136085746677403648,2019-06-04,22:42:04
1136085439763439616,"todos os dias quando acordo não tenho mais o tempo que passou mais tenho todo tempo, temos todo tempo do mundo.",https://twitter.com/opaeuviem/status/1136085439763439616,2019-06-04,22:40:50
