id,tweet,link,date,time
1140993410532290561,"Fico puto com a falta de senso de comunidade de algumas pessoas dentro dessa agência. Meu irmão, não sabia que em ambiente coorporativo a gente COOPERA pra que todo mundo conviva e trabalhe bem? Né a tua vontade que tem que prevalecer não, adulto mimado.",https://twitter.com/alexjnnr/status/1140993410532290561,2019-06-18,11:43:22
1140990991291310081,"eu morei com uma libriana. ao msm tempo que eu a amava, odiava ela kkk. pq era MUITO indecisa e vivia mais no mundo da lua do que eu, que sou pisciano.",https://twitter.com/alexjnnr/status/1140990991291310081,2019-06-18,11:33:45
1140990447373959168,"amiga, a vida ensina auhhuauhauh",https://twitter.com/alexjnnr/status/1140990447373959168,2019-06-18,11:31:35
1140957473920225280,"acho que nunca vou enjoar the light is coming. po, escuto TODO SANTO DIA e pego muita viagem, até coreo eu crio hahaha",https://twitter.com/alexjnnr/status/1140957473920225280,2019-06-18,09:20:34
1140945571592773632,"oh mlr, to aqui pensando que eu tenho é corage e disposição por tá conhecendo alguém da caucaia. se ele gosta de mim mesmo, vai todo dia fazer uma viagem pra gente se ver e vice-versa kkk",https://twitter.com/alexjnnr/status/1140945571592773632,2019-06-18,08:33:16
1140945289232232448,"aiaiai que delícia, hoje é dia de terapia",https://twitter.com/alexjnnr/status/1140945289232232448,2019-06-18,08:32:09
1140600158582988800,"@taylorswift13 @katyperry VOCÊS MELHORARAM MEU DIA, PORRANNN 😭😭😭❤️❤️❤️❤️",https://twitter.com/alexjnnr/status/1140600158582988800,2019-06-17,09:40:43
1140589179623170049,"só espero que isso nunca acabe, mais um dia na minha boa fase. tanta história pra contar, deixa pra depois...",https://twitter.com/alexjnnr/status/1140589179623170049,2019-06-17,08:57:06
1140573307491799046,Adorei não dormir nadinha a noite :))),https://twitter.com/alexjnnr/status/1140573307491799046,2019-06-17,07:54:01
1140473994086420482,"Olha, não é ruim não viu kkk eu gosto de aquarianos",https://twitter.com/alexjnnr/status/1140473994086420482,2019-06-17,01:19:23
1140470317091041280,"Aaaa carai, já que to sem sono meixmo vou fazer meu misto com café",https://twitter.com/alexjnnr/status/1140470317091041280,2019-06-17,01:04:47
1140463218143453184,"Mlr, dormi a tarde toda e agr to sem um pingo de sono",https://twitter.com/alexjnnr/status/1140463218143453184,2019-06-17,00:36:34
1140459150381649921,"Que merda, cara!",https://twitter.com/alexjnnr/status/1140459150381649921,2019-06-17,00:20:24
1140445263451922432,Queria ter uma vida sexual ativa igual a do meu irmão:  Passou o dia na casa da namorada transando,https://twitter.com/alexjnnr/status/1140445263451922432,2019-06-16,23:25:13
1140425482665639936,Eu tenho todo tipo de sonho com esse homem  https://twitter.com/stylesoftgifs/status/1140330887608963074 …,https://twitter.com/alexjnnr/status/1140425482665639936,2019-06-16,22:06:37
1140392768579219463,"Domingo foi feito pra descansar, então aproveitei pra dormir o dia inteiro e cá estudo restaurada depois de 6 horas de sono intenso 🥰",https://twitter.com/alexjnnr/status/1140392768579219463,2019-06-16,19:56:38
1139659002424504321,"Simmm. Mas primeiro os freelas da vida, né. Kk 🥺",https://twitter.com/alexjnnr/status/1139659002424504321,2019-06-14,19:20:54
1139531899066552320,"eu sinto tanto orgulho dessa menina, das conquistas dela, da inteligência e da paz que ela transmite pra qualquer pessoa que cruza a vida dela. Meu Deus, obrigado pela Monike! 🥰🤧✨  https://twitter.com/MonikeDVecchio/status/1139531046830166018 …",https://twitter.com/alexjnnr/status/1139531899066552320,2019-06-14,10:55:50
1139528203968688128,eu que o diga. ano passado vivi um relacionamento cheio de declarações lindas na internet. na vida real prefiro nem comentar.  https://twitter.com/majutrindade/status/1139524683038986240 …,https://twitter.com/alexjnnr/status/1139528203968688128,2019-06-14,10:41:09
1139501066398175233,minha história de vida  https://twitter.com/guigreggio/status/1139169149060571136 …,https://twitter.com/alexjnnr/status/1139501066398175233,2019-06-14,08:53:19
